dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
kdd,0,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.030083333333333333,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,-0.9398333333333333,0.0,,0.06016666666666667,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,,,-0.4699583333333333,0.0,0.0,0.0,,,0.9399166666666666,-0.060083333333333336,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,1,,,-0.4699583333333333,0.0,0.0,0.0,,,0.9399166666666666,-0.060083333333333336,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,2,,,-0.4699583333333333,0.0,0.0,0.0,,,0.9399166666666666,-0.060083333333333336,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,3,,,-0.4699583333333333,0.0,0.0,0.0,,,0.9399166666666666,-0.060083333333333336,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,4,,,-0.46991666666666665,,-2.220446049250313e-16,-2.0944311107533216e-16,,,0.9398333333333333,-0.06016666666666667,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9398333333333333,0.0,1.0,0.9398333333333333,0.0
kdd,0,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.030041666666666668,,-2.220446049250313e-16,-2.3623860795286604e-16,,,-0.9399166666666666,0.0,,0.060083333333333336,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.030083333333333333,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,-0.9398333333333333,0.0,,0.06016666666666667,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,0.23180592991913745,0.11420661211817772,0.14774232390126435,0.004969953578338471,1.2350219285419684e-05,1.2414112983367005e-05,0.23180592991913745,0.1331521739130435,-0.021739130434782594,-0.2545454545454545,-0.23180592991913745,0.04093919325707404,-0.0033927056827820212,"{'GTP': 27.665320400071018, 'GFP': 49.89824598916627, 'GTN': 90.10175401083373, 'GFN': 32.33467959992898}",0.5789473684210527,0.7654320987654321,0.19,0.73,0.4489795918367347
german_credit,1,0.10685483870967742,0.06785049627791565,-0.04740454740454743,0.019807826134609033,0.00019617498808945034,0.0001932261212266148,0.028846153846153855,0.09090909090909091,0.08333333333333337,0.14285714285714285,-0.028846153846153855,0.04804804804804805,0.10685483870967742,"{'GTP': 27.183155812583916, 'GFP': 47.90906629214609, 'GTN': 92.09093370785394, 'GFN': 32.81684418741609}",0.6176470588235294,0.7650602409638554,0.17,0.74,0.44680851063829785
german_credit,2,0.44696969696969696,0.14166666666666666,-0.12974537037037037,0.04292205011781989,0.0009211511931583213,0.0008781110900344658,-0.16363636363636364,0.24023035787741673,0.390785684903332,0.5407407407407407,0.1636363636363637,0.28125,0.44696969696969696,"{'GTP': 27.799786335014637, 'GFP': 49.11108746572692, 'GTN': 90.88891253427309, 'GFN': 32.20021366498536}",0.65625,0.7678571428571429,0.16,0.75,0.45652173913043476
german_credit,3,0.08116293155663235,0.07183146577831617,0.1583333333333333,0.025997556344553006,0.0003379364679441041,0.00034482162148330843,0.0625,0.13142857142857142,0.09714285714285709,-0.14166666666666666,-0.0625,0.175,0.08116293155663235,"{'GTP': 28.961380988645555, 'GFP': 52.35982854622676, 'GTN': 87.64017145377323, 'GFN': 31.038619011354445}",0.5510204081632653,0.7814569536423841,0.245,0.725,0.4954128440366973
german_credit,4,0.018939393939393936,0.018398268398268393,0.016536695979204652,0.0009153825229157121,4.1896258162976707e-07,4.1943714142985213e-07,0.01785714285714285,0.03191489361702127,0.021276595744680882,-0.008130081300813052,-0.017857142857142905,0.024943310657596363,0.018939393939393936,"{'GTP': nan, 'GFP': 50.34413809133653, 'GTN': 89.65586190866347, 'GFN': nan}",0.6590909090909091,0.8012820512820513,0.22,0.77,0.5576923076923077
german_credit,0,0.13333333333333336,-0.1118840579710145,0.17811637181715925,0.07865168539325784,0.0030930438076000044,0.00322611787914927,-0.13333333333333336,-0.08124999999999999,0.03750000000000009,-0.2545454545454545,0.1333333333333333,0.10168728908886387,-0.09043478260869564,"{'GTP': 27.665320400071003, 'GFP': 49.89824598916627, 'GTN': 90.10175401083373, 'GFN': 32.334679599929}",0.5789473684210527,0.7654320987654321,0.19,0.73,0.4489795918367347
german_credit,1,0.022222222222222254,-0.0021825396825397025,0.03697781226407178,0.01972494523267822,0.00019453673221607766,0.00019634913281475,-0.022222222222222254,0.02044141608650571,0.05391793808324696,-0.009615384615384637,0.022222222222222143,0.06434023991275897,0.01785714285714285,"{'GTP': 27.1831558125839, 'GFP': 47.909066292146065, 'GTN': 92.09093370785394, 'GFN': 32.8168441874161}",0.6176470588235294,0.7650602409638554,0.17,0.74,0.44680851063829785
german_credit,2,0.20454545454545453,0.1159090909090909,0.051856915014809754,0.019894121435799886,0.00019788803385117627,0.00019623800196254238,0.20454545454545453,0.10276679841897235,-0.014116318464144628,-0.10822510822510822,-0.20454545454545459,-0.004511278195488716,0.027272727272727282,"{'GTP': 27.799786335014648, 'GFP': 49.11108746572694, 'GTN': 90.88891253427306, 'GFN': 32.200213664985355}",0.65625,0.7678571428571429,0.16,0.75,0.45652173913043476
german_credit,3,0.1111111111111111,0.0167866890269968,0.10156739811912227,0.018481884420281793,0.0001707900258623274,0.0001721663933159101,0.1111111111111111,-0.007622811970638049,-0.0748164878599662,-0.2272727272727273,-0.11111111111111105,-0.02413793103448275,-0.0775377330571175,"{'GTP': 28.961380988645534, 'GFP': 52.35982854622676, 'GTN': 87.64017145377323, 'GFN': 31.038619011354466}",0.5510204081632653,0.7814569536423841,0.245,0.725,0.4954128440366973
german_credit,4,0.4519230769230769,0.27430634344351157,-0.14312615778576876,0.09726242447231354,0.0047299896071162474,0.004493721636704128,0.4519230769230769,0.14891774891774892,-0.07099567099567106,0.10416666666666669,-0.45192307692307687,-0.18208564890487086,0.09668960996394624,"{'GTP': nan, 'GFP': 50.34413809133654, 'GTN': 89.65586190866345, 'GFN': nan}",0.6590909090909091,0.8012820512820513,0.22,0.77,0.5576923076923077
german_credit,0,,,-0.4105691056910569,,-3.3306690738754696e-16,-3.7848512203130313e-16,,,0.73,-0.4166666666666667,,-0.23780487804878048,,"{'GTP': 26.98866908183017, 'GFP': 50.870688871245804, 'GTN': 89.1293111287542, 'GFN': 33.011330918169826}",0.5833333333333334,0.7621951219512195,0.18,0.73,0.4375
german_credit,1,0.3389830508474576,-0.213287145861685,-0.30640243902439024,0.018272425249175963,0.00016694076224336163,0.0001743966804364898,-0.3389830508474576,-0.16326530612244897,-0.010204081632653073,-0.375,0.3389830508474576,0.012195121951219523,-0.08759124087591241,"{'GTP': 27.118007525403915, 'GFP': 48.21031027799485, 'GTN': 91.78968972200515, 'GFN': 32.88199247459608}",0.625,0.7619047619047619,0.16,0.74,0.43478260869565216
german_credit,2,,,-0.42943722943722945,0.0,0.0,0.0,,,0.745,-0.37142857142857144,,-0.23030303030303031,,"{'GTP': 27.597406132060563, 'GFP': 49.22029938465889, 'GTN': 90.77970061534111, 'GFN': 32.40259386793944}",0.6285714285714286,0.7696969696969697,0.175,0.745,0.4631578947368421
german_credit,3,0.8695652173913043,0.7242562929061784,-0.09355742296918768,0.07963592675867762,0.0031709404153567326,0.0027575105229254333,0.5789473684210527,0.7846153846153846,0.13846153846153852,-0.028571428571428525,-0.5789473684210527,-0.21568627450980393,0.8695652173913043,"{'GTP': 28.70145677578421, 'GFP': 52.27085996921794, 'GTN': 87.72914003078208, 'GFN': 31.29854322421579}",0.574468085106383,0.7843137254901961,0.235,0.735,0.5046728971962616
german_credit,4,,,-0.40216264257147094,2.9802322387695312e-08,4.440892098500626e-16,4.853433987432378e-16,,,0.735,-0.4186046511627907,,-0.2229299363057325,,"{'GTP': 29.23413272806821, 'GFP': 51.00256609207132, 'GTN': 88.9974339079287, 'GFN': 30.76586727193179}",0.5813953488372093,0.7770700636942676,0.215,0.735,0.4854368932038835
german_credit,0,0.06,-0.033846153846153845,0.20439189189189189,0.06818181818181081,0.002324380165288753,0.002481935420622405,-0.06,0.022222222222222227,0.1444444444444445,-0.1875,0.05999999999999994,0.22128378378378377,-0.007692307692307693,"{'GTP': 26.98866908183017, 'GFP': 50.87068887124579, 'GTN': 89.12931112875421, 'GFN': 33.011330918169826}",0.5833333333333334,0.7621951219512195,0.18,0.73,0.4375
german_credit,1,0.14285714285714285,0.07142857142857142,-0.013035270144736447,0.0040093473073927605,8.03743291564879e-06,8.01165265810264e-06,0.0,0.11397690985015965,0.1483664947187423,0.15384615384615385,0.0,0.12777561355668096,0.14285714285714285,"{'GTP': 27.118007525403907, 'GFP': 48.210310277994864, 'GTN': 91.78968972200514, 'GFN': 32.88199247459609}",0.625,0.7619047619047619,0.16,0.74,0.43478260869565216
german_credit,2,0.5185185185185186,0.3217592592592593,-0.14473353443941678,0.10619661311608462,0.005638860318663678,0.00525295005926956,0.5185185185185186,0.1967285587975243,-0.07206012378426174,0.09829059829059827,-0.5185185185185186,-0.19117647058823528,0.125,"{'GTP': 27.597406132060573, 'GFP': 49.22029938465891, 'GTN': 90.77970061534111, 'GFN': 32.40259386793943}",0.6285714285714286,0.7696969696969697,0.175,0.745,0.4631578947368421
german_credit,3,0.375,0.26686507936507936,0.08968972204266322,0.04277395133637586,0.0009148054564633251,0.0008876342850249214,0.375,0.3045977011494253,0.00486295313881524,-0.16289592760180993,-0.375,0.016483516483516508,0.15873015873015872,"{'GTP': 28.70145677578422, 'GFP': 52.27085996921792, 'GTN': 87.72914003078208, 'GFN': 31.29854322421578}",0.574468085106383,0.7843137254901961,0.235,0.735,0.5046728971962616
german_credit,4,0.2631578947368421,0.19798519736842105,-0.16827783745076977,0.06794518985987653,0.0023082744125473343,0.0021573302880493073,0.2631578947368421,0.1279279279279279,0.0018018018018018944,0.20526315789473681,-0.2631578947368421,-0.13129251700680272,0.1328125,"{'GTP': 29.2341327280682, 'GFP': 51.002566092071305, 'GTN': 88.99743390792871, 'GFN': 30.7658672719318}",0.5813953488372093,0.7770700636942676,0.215,0.735,0.4854368932038835
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7,0.0,0.7,0.0
dutch,0,0.05768319601307004,-0.013272395674273602,-0.12778543309074086,0.21129028748261822,0.02232179279224373,0.023196767821251792,0.031138404664522834,0.13745635867456424,-0.08765463381589078,0.06219396625797513,-0.03113840466452289,-0.1933768999235066,-0.05768319601307004,"{'GTP': 4089.502107557324, 'GFP': 2238.5499228542094, 'GTN': 3514.4500771457906, 'GFN': 2241.497892442676}",0.12446074201898188,0.2274436090225564,0.3836477987421384,0.18793445878848064,0.2566472236951746
dutch,1,0.06636463911855883,-0.011871443726741357,-0.1329969425181191,0.23847437783510472,0.02843501444192014,0.029722005286672938,0.04262175166507612,0.15908986012174609,-0.10215052950108028,0.05227175666751138,-0.04262175166507609,-0.21372212836872695,-0.06636463911855883,"{'GTP': 4114.113635514452, 'GFP': 2239.4243645650513, 'GTN': 3513.5756354349487, 'GFN': 2216.8863644855483}",0.11697297297297297,0.22375653572864995,0.38273750413770274,0.1828864614366104,0.2526491068725401
dutch,2,0.04811843613429667,-0.014276359806238842,-0.13516469477926388,0.2150537887524943,0.023124066028401224,0.024041437133781183,0.019565716521818988,0.13963447226676534,-0.07722681359045003,0.0818179174833834,-0.019565716521818932,-0.1885114720751443,-0.04811843613429667,"{'GTP': 4090.38103825824, 'GFP': 2232.2747847348246, 'GTN': 3520.7252152651754, 'GFN': 2240.6189617417604}",0.12344620660094299,0.22418441628471286,0.38613042039059914,0.1852863290301225,0.2525244856123301
dutch,3,0.053287814603282135,-0.011884108076612866,-0.13351863854041135,0.22444643885109603,0.02518810195646939,0.02615769846133158,0.029519598450056403,0.1458351279179947,-0.08857136704281166,0.06746733429020213,-0.02951959845005636,-0.19956994279062057,-0.053287814603282135,"{'GTP': 4097.68705108666, 'GFP': 2247.7956625611328, 'GTN': 3504.2043374388672, 'GFN': 2234.31294891334}",0.12019126276896328,0.2277161566216758,0.3807514068189341,0.18677590201919894,0.2574990555345674
dutch,4,0.07074730589649125,-0.02004816562019858,-0.14561825608813583,0.23373690246613701,0.027316469787232227,0.02851871718151132,0.030650974656094093,0.1495368492978002,-0.09729239869708373,0.0746980821269222,-0.03065097465609401,-0.21653843004934947,-0.07074730589649125,"{'GTP': 4096.859938932229, 'GFP': 2237.7424101852102, 'GTN': 3514.2575898147898, 'GFN': 2235.140061067771}",0.12365127319810099,0.2269798657718121,0.383482290632241,0.18735518040383978,0.25617330707468566
dutch,0,0.06099469229019361,-0.019683597802402697,-0.11098671345084765,0.1646651281445387,0.013557302213428676,0.014342121357605726,0.021627496685388214,0.11168395410969667,-0.07539603960396035,0.059522367889477956,-0.021627496685388214,-0.16245105901221746,-0.06099469229019361,"{'GTP': 4076.8713013266297, 'GFP': 2255.3324453235937, 'GTN': 3497.6675546764063, 'GFN': 2254.12869867337}",0.12639484978540771,0.2265625,0.385633896060907,0.18793445878848064,0.2552933141079153
dutch,1,0.04013874773376214,-0.004826608287052135,-0.11020393111886753,0.1889232601757276,0.01784599911771283,0.019053480247046933,0.030485531159657867,0.13811449727934494,-0.07625144910129611,0.05684454633255853,-0.030485531159657908,-0.16356331590517648,-0.04013874773376214,"{'GTP': 4101.670161115937, 'GFP': 2258.17119516868, 'GTN': 3494.82880483132, 'GFN': 2229.329838884063}",0.12161581435324452,0.22409152086137282,0.3851373717312148,0.18462429659053295,0.2525980429340818
dutch,2,0.05353805756126129,-0.019516848949931075,-0.12077056804867389,0.17255893827898758,0.014888293589985722,0.015793118478966493,0.014504359661399138,0.11786388140491877,-0.06796914693519795,0.07937428097146981,-0.01450435966139918,-0.16216685512587803,-0.05353805756126129,"{'GTP': 4076.4635752839695, 'GFP': 2245.691762189679, 'GTN': 3507.3082378103213, 'GFN': 2254.5364247160305}",0.12875900042354935,0.2226297201847324,0.39076464746772593,0.18594836146971203,0.24994281357224551
dutch,3,0.05206705686061597,-0.011832368986940268,-0.11074892346487761,0.17917522095606142,0.016051879902326715,0.01701571352437763,0.02840231888673543,0.12545979801792667,-0.07794476651291637,0.05577998615232238,-0.02840231888673539,-0.16571786077743278,-0.05206705686061597,"{'GTP': 4084.597716680831, 'GFP': 2264.7034582815663, 'GTN': 3487.2965417184337, 'GFN': 2247.402283319169}",0.1254295532646048,0.22617124394184168,0.3853028798411122,0.18735518040383978,0.2549317147192716
dutch,4,0.07484588438652051,-0.02009093848869708,-0.1242813918600249,0.19688912317458146,0.019382663412227753,0.02076105699636369,0.034664007409126354,0.13742601640934543,-0.09336193729827469,0.05856956413585357,-0.03466400740912634,-0.18999321958419624,-0.07484588438652051,"{'GTP': 4084.689967789227, 'GFP': 2254.0098940033017, 'GTN': 3497.9901059966983, 'GFN': 2247.310032210773}",0.12745936698032506,0.22570194384449244,0.38695796094008605,0.18768619662363456,0.2541033434650456
dutch,0,0.021621627789162365,0.012251443308070174,-0.07732215809330475,0.09471243092951961,0.004485222286289512,0.004936173134690912,0.021621627789162365,0.11257189600743117,-0.046712349980222445,0.05112464854732901,-0.021621627789162323,-0.10351966763928055,0.0028812588269779837,"{'GTP': 3979.6966101385897, 'GFP': 2406.829111210659, 'GTN': 3346.170888789341, 'GFN': 2351.3033898614103}",0.1252718573292736,0.2312316323804435,0.3805031446540881,0.19091360476663358,0.2615001133016089
dutch,1,0.04064830576731348,0.01964244807018833,-0.07378036380932443,0.11671015128543305,0.006810629706534335,0.007680319113689463,0.04064830576731348,0.1435979025875253,-0.06784092062830693,0.024770795132522117,-0.040648305767313486,-0.1227899324861268,-0.0013634096269368179,"{'GTP': 4004.3968877834614, 'GFP': 2409.54724572942, 'GTN': 3343.45275427058, 'GFN': 2326.6031122165386}",0.11971216746620149,0.22886102960789545,0.37951009599470376,0.18743793445878848,0.25899932080597693
dutch,2,0.01524472929186238,0.013227340370645213,-0.10476501445568812,0.11125186566193916,0.0061884888066310794,0.006936026054978596,0.011209951449428046,0.12952845347917424,-0.04089659506612309,0.0967732231670142,-0.011209951449428046,-0.11275680574436198,0.01524472929186238,"{'GTP': 3983.2727860514547, 'GFP': 2397.4791939703155, 'GTN': 3355.5208060296845, 'GFN': 2347.727213948546}",0.12730785744954917,0.22730945327228655,0.3854683879510096,0.18876199933796756,0.25616511116169666
dutch,3,0.02059183087247274,0.010819877501473119,-0.14511842045044723,0.06376728754340698,0.0020331334803217736,0.0021531027355675887,0.02059183087247274,0.06571823473796234,0.06913123296150736,0.1782423980518456,-0.020591830872472794,-0.1119944428490488,0.0010479241304734987,"{'GTP': 2942.085018107863, 'GFP': 1919.9682499395785, 'GTN': 3832.0317500604215, 'GFN': 3389.9149818921364}",0.4244299301019824,0.21715817694369974,0.7221946375372393,0.36684872558755377,0.1600614776594577
dutch,4,0.023662340600553305,0.011899104681571696,-0.08825452624774366,0.10680787085504427,0.005703960638293907,0.006356526912508961,0.023662340600553305,0.12509295956006455,-0.053416552274949014,0.06038056535388725,-0.023662340600553278,-0.11612848714160007,0.00013586876259008562,"{'GTP': 3976.2154516959476, 'GFP': 2407.2065045468507, 'GTN': 3344.7934954531493, 'GFN': 2355.7845483040524}",0.1265217391304348,0.2316942811330839,0.3806686527639854,0.1916583912611718,0.26201269265639165
dutch,0,,,-0.26195796094008605,,-1.1102230246251565e-16,-7.521407764517795e-17,,,0.5239159218801721,-0.4760840781198279,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5239159218801721,0.0,1.0,0.5239159218801721,0.0
dutch,1,,,-0.26195796094008605,,-1.1102230246251565e-16,-7.521407764517795e-17,,,0.5239159218801721,-0.4760840781198279,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5239159218801721,0.0,1.0,0.5239159218801721,0.0
dutch,2,,,-0.26195796094008605,,-1.1102230246251565e-16,-7.521407764517795e-17,,,0.5239159218801721,-0.4760840781198279,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5239159218801721,0.0,1.0,0.5239159218801721,0.0
dutch,3,,,-0.2619993379675604,0.0,0.0,0.0,,,0.5239986759351208,-0.47600132406487916,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5239986759351208,0.0,1.0,0.5239986759351208,0.0
dutch,4,,,-0.2619993379675604,0.0,0.0,0.0,,,0.5239986759351208,-0.47600132406487916,,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5239986759351208,0.0,1.0,0.5239986759351208,0.0
bank,0,0.009698890557515221,0.008268351228853582,0.258137944345394,0.030851467149999482,0.0004759065126537486,0.0005123199755466838,0.009698890557515221,0.007603307535871653,0.024100972583135705,-0.48356807511737093,-0.00969889055751516,0.03270781357341712,0.006837811900191941,"{'GTP': 5966.187082400323, 'GFP': 738.7728481696302, 'GTN': 319.22715183036985, 'GFN': 2018.8129175996778}",0.20270270270270271,0.11138365481101573,0.008183125069114233,0.11213093000110583,0.1992619926199262
bank,1,0.10294649829533552,-0.03825107902067562,-0.2434962418734226,0.5492765675374184,0.15085237382284405,0.07843692833911524,0.02644434025398428,0.019706655467935857,-0.5250649370849082,-0.05494505494505497,-0.026444340253984233,-0.5419375386919001,-0.10294649829533552,"{'GTP': 5945.8349648120875, 'GFP': 705.2054320252277, 'GTN': 351.79456797477235, 'GFN': 2039.165035187913}",0.2328042328042328,0.10301592680447307,0.02090245520902455,0.10572882105728822,0.18405650857719474
bank,2,0.07460406143461455,0.059458693992993965,-0.5185144582183101,0.5962711481271665,0.1777696410444447,0.07578860011150476,0.07460406143461455,0.24592322153785434,-0.5106359774400947,0.28418952618453863,-0.07460406143461462,-0.7528393902520816,0.04431332655137338,"{'GTP': 5868.9229778497665, 'GFP': 629.4983501321818, 'GTN': 428.50164986781806, 'GFN': 2115.0770221502335}",0.3075117370892019,0.08855617455896007,0.047113470471134705,0.09887193098871931,0.1577424023154848
bank,3,0.05243874513395924,0.018705437226957326,-0.4459115947531537,0.8075561429703358,0.3260734620245628,0.18194985982043216,-0.015027870680044592,0.1439075019116327,-0.31490720269955785,0.4658483022692719,0.01502787068004452,-0.42597488723703547,0.05243874513395924,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.4088176352705411,0.0893128877443521,0.05518690555186906,0.10694536606945367,0.15894177689823977
bank,4,0.46602014774134426,0.43894559357578966,0.061111696527683224,0.7191668188835233,0.2586004566915232,0.18330593050927835,0.46602014774134426,0.5007884079987012,-0.3286796819290324,-0.1337544831934082,-0.4660201477413442,-0.011531090138041766,0.4118710394102351,"{'GTP': 5477.06077835862, 'GFP': 499.12320924256176, 'GTN': 558.8767907574381, 'GFN': 2506.939221641379}",0.607671601615074,0.06286394917946003,0.16434417164344173,0.15239991152399912,0.1102855816113304
