dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
credit_card,4,0.059462456484788984,0.03168069878735508,0.02667224832250402,0.0005008208146135205,1.2541074417507513e-07,1.2540986993553673e-07,0.059462456484788984,0.01845280435338651,0.004756430919368726,-0.047471620227038186,-0.059462456484788984,0.0058728764179698245,0.003898941089921174,"{'GTP': 515.7261453475326, 'GFP': nan, 'GTN': nan, 'GFN': 811.2738546524674}",0.7440944881889764,0.8019491820396798,0.042333333333333334,0.7995,0.23908918406072105
compass_7k,0,0.038530626908568344,-0.019265313454284172,0.006722718887469836,0.006953241571465245,2.4173784175576234e-05,2.4174795669627593e-05,0.0,-0.16307443756130563,-0.014233410091112786,-0.013445437774939693,0.0,0.0,-0.038530626908568344,"{'GTP': 421.49996932677493, 'GFP': 182.74988717895073, 'GTN': 490.2501128210493, 'GFN': 140.50003067322507}",0.9509306260575296,1.0,0.4785425101214575,0.9765182186234818,0.9748482220294883
compass_7k,1,0.04863882238183914,-0.026465333937700675,0.014113771216505132,0.010638127940167849,5.6584883035689924e-05,5.6603197288691846e-05,-0.0042918454935622075,-0.13852192830343346,-0.01851530724847883,-0.025353979214619515,0.004291845493562232,0.0028735632183908046,-0.04863882238183914,"{'GTP': nan, 'GFP': 186.2497705500117, 'GTN': 486.7502294499883, 'GFN': nan}",0.9396984924623115,0.9984326018808778,0.4834008097165992,0.9700404858299595,0.9680759275237274
compass_7k,2,0.03414940364092907,-0.017074701820464534,0.001745878913726906,0.005248194124649421,1.3771770785002352e-05,1.3772302630125613e-05,0.0,-0.15593729722345556,-0.010794608212729151,-0.003491757827453798,0.0,0.0,-0.03414940364092907,"{'GTP': 420.7499625854443, 'GFP': 185.7499931923527, 'GTN': 487.2500068076473, 'GFN': 140.25003741455572}",0.9412751677852349,1.0,0.4829821717990275,0.9716369529983793,0.9697493517718236
compass_7k,3,0.03972530751485246,-0.01986265375742623,0.0036785798656812085,0.006490430568798135,2.106284448419464e-05,2.106654111357255e-05,0.0,-0.13704345812955615,-0.013453893973634057,-0.007357159731362417,0.0,0.0,-0.03972530751485246,"{'GTP': 421.49999309764826, 'GFP': 189.99998198767167, 'GTN': 482.0000180123283, 'GFN': 140.50000690235169}",0.9273927392739274,1.0,0.49108589951377635,0.9643435980551054,0.9623287671232876
compass_7k,4,0.02096774193548387,-0.010483870967741934,-0.008927526050813706,0.0010403382189435304,5.411518048972986e-07,5.411689531901984e-07,0.0,-0.168607941459049,-0.0021452731603953668,0.017855052101627453,0.0,0.0,-0.02096774193548387,"{'GTP': 421.4999801061032, 'GFP': 186.4999781879196, 'GTN': 485.5000218120804, 'GFN': 140.50001989389682}",0.9382303839732888,1.0,0.4854132901134522,0.9700162074554295,0.9681309216192937
compass_7k,0,0.03127931664444773,-0.015639658322223866,0.003523443926514991,0.00463994866405024,1.0764561802510804e-05,1.0792240540580932e-05,0.0,-0.20283135509396633,-0.012324254627667175,-0.0070468878530298845,0.0,0.0,-0.03127931664444773,"{'GTP': 421.49996932677493, 'GFP': 182.74988717895073, 'GTN': 490.2501128210493, 'GFN': 140.50003067322507}",0.9509306260575296,1.0,0.4785425101214575,0.9765182186234818,0.9748482220294883
compass_7k,1,0.0353009431436137,-0.01664443535450302,0.008168711609779175,0.005051416453634517,1.2758404094024757e-05,1.2800447536245851e-05,0.002012072434607659,-0.14113462873004856,-0.016399967342940025,-0.018264205493161344,-0.002012072434607646,-0.0019267822736030828,-0.0353009431436137,"{'GTP': nan, 'GFP': 186.2497705500117, 'GTN': 486.7502294499883, 'GFN': nan}",0.9396984924623115,0.9984326018808778,0.4834008097165992,0.9700404858299595,0.9680759275237274
compass_7k,2,0.028752087807205916,-0.014376043903602958,0.003624330286794819,0.004345087684295798,9.439893492109512e-06,9.459797717031305e-06,0.0,-0.13919766067816297,-0.011035670652326246,-0.007248660573589666,0.0,0.0,-0.028752087807205916,"{'GTP': 420.7499625854443, 'GFP': 185.7499931923527, 'GTN': 487.2500068076473, 'GFN': 140.25003741455572}",0.9412751677852349,1.0,0.4829821717990275,0.9716369529983793,0.9697493517718236
compass_7k,3,0.030554061323292088,-0.015277030661646044,-0.0011012300531915153,0.003853711653157031,7.425546752839149e-06,7.439602561492823e-06,0.0,-0.1483690557010312,-0.009900429961529733,0.002202460106382975,0.0,0.0,-0.030554061323292088,"{'GTP': 421.49999309764826, 'GFP': 189.99998198767167, 'GTN': 482.0000180123283, 'GFN': 140.50000690235169}",0.9273927392739274,1.0,0.49108589951377635,0.9643435980551054,0.9623287671232876
compass_7k,4,0.03744002417922852,-0.01872001208961426,0.015086369465188154,0.00718028706157609,2.5778261143318503e-05,2.5867598474045835e-05,0.0,-0.08232539059855265,-0.018212665628522196,-0.030172738930376405,0.0,0.0,-0.03744002417922852,"{'GTP': 421.4999801061032, 'GFP': 186.4999781879196, 'GTN': 485.5000218120804, 'GFN': 140.50001989389682}",0.9382303839732888,1.0,0.4854132901134522,0.9700162074554295,0.9681309216192937
compass_4k,0,0.01784623675229028,-0.00892311837614514,0.018427835051546382,0.006555743618765078,2.148888719748952e-05,2.148494477417522e-05,0.0,-0.1571387728719173,-0.013238365155131215,-0.036855670103092784,0.0,0.0,-0.01784623675229028,"{'GTP': 97.5, 'GFP': 171.75, 'GTN': 501.25, 'GFN': 32.5}",0.948905109489051,1.0,0.1706102117061021,0.9912826899128269,0.9737827715355806
compass_4k,1,0.015873015873015928,-0.011492418196328838,0.013944574308596696,0.004018156928861622,8.072792552479334e-06,8.07176294206826e-06,-0.015873015873015928,-0.03384487197025282,-0.00334531345213962,-0.025088028169014086,0.015873015873015872,0.0028011204481792717,-0.0071118205196417485,"{'GTP': nan, 'GFP': 171.25, 'GTN': 501.75, 'GFN': nan}",0.9555555555555556,0.9985029940119761,0.16811955168119552,0.9912826899128269,0.9735849056603774
compass_4k,2,0.00041251905658685334,0.00020625952829342667,-0.01549541684853778,0.0005797543313294992,1.6805754234765738e-07,1.680625006293519e-07,0.0,-0.0786787461315763,0.0011730058899870333,0.03099083369707551,0.0,0.0,0.00041251905658685334,"{'GTP': 97.5, 'GFP': 171.75, 'GTN': 501.25, 'GFN': 32.5}",0.948905109489051,1.0,0.1706102117061021,0.9912826899128269,0.9737827715355806
compass_4k,3,0.004204113261661514,0.002102056630830757,-0.035599816849816834,0.0024047159138290723,2.8913293131113955e-06,2.8913609627154278e-06,0.0,-0.10925829425047767,0.004857440631281129,0.0711996336996337,0.0,0.0,0.004204113261661514,"{'GTP': 98.25, 'GFP': 172.0, 'GTN': 500.0, 'GFN': 32.75}",0.9424460431654677,1.0,0.17310087173100872,0.9900373599003736,0.9703703703703703
compass_4k,4,0.0038709677419354847,-0.0019354838709677424,-0.020454545454545447,0.0007159546591722642,2.562955369952365e-07,2.5628961072925946e-07,0.0,-0.09972516198032608,-0.0014550248100383412,0.04090909090909091,0.0,0.0,-0.0038709677419354847,"{'GTP': 98.25, 'GFP': 174.0, 'GTN': 498.0, 'GFN': 32.75}",0.916083916083916,1.0,0.1780821917808219,0.9850560398505604,0.9562043795620438
compass_4k,0,0.005258480225151829,-0.0026292401125759144,-0.011324041811846652,0.001456463584124265,1.06064308594005e-06,1.0613709886535462e-06,0.0,-0.11195985503206023,-0.0035963200446055277,0.022648083623693374,0.0,0.0,-0.005258480225151829,"{'GTP': 97.5, 'GFP': 171.75, 'GTN': 501.25, 'GFN': 32.5}",0.948905109489051,1.0,0.1706102117061021,0.9912826899128269,0.9737827715355806
compass_4k,1,0.010889292196007259,-0.0012779794313369777,0.023084249084249105,0.002744633431846111,3.7665063376036807e-06,3.7727674819078654e-06,0.008333333333333304,-0.11053154495777447,-0.010432190760059634,-0.048,-0.008333333333333333,-0.0018315018315018315,-0.010889292196007259,"{'GTP': nan, 'GFP': 171.25, 'GTN': 501.75, 'GFN': nan}",0.9555555555555556,0.9985029940119761,0.16811955168119552,0.9912826899128269,0.9735849056603774
compass_4k,2,0.010307802433786685,0.0051539012168933425,-0.054187192118226646,0.004134306699112824,8.546245941164589e-06,8.531031206163281e-06,0.0,-0.07234267583289265,0.009941829719725015,0.1083743842364532,0.0,0.0,0.010307802433786685,"{'GTP': 97.5, 'GFP': 171.75, 'GTN': 501.25, 'GFN': 32.5}",0.948905109489051,1.0,0.1706102117061021,0.9912826899128269,0.9737827715355806
compass_4k,3,0.015779092702169626,-0.007889546351084813,0.031746031746031744,0.0052642817515488535,1.3856331179845133e-05,1.3889096603070097e-05,0.0,-0.12856629213483145,-0.012800000000000034,-0.06349206349206349,0.0,0.0,-0.015779092702169626,"{'GTP': 98.25, 'GFP': 172.0, 'GTN': 500.0, 'GFN': 32.75}",0.9424460431654677,1.0,0.17310087173100872,0.9900373599003736,0.9703703703703703
compass_4k,4,0.014658657297215608,-0.007329328648607804,0.02538515406162467,0.004834949401504418,1.1688367857553963e-05,1.1714072754392068e-05,0.0,-0.05342902711323766,-0.01186204146730463,-0.05077030812324931,0.0,0.0,-0.014658657297215608,"{'GTP': 98.25, 'GFP': 174.0, 'GTN': 498.0, 'GFN': 32.75}",0.916083916083916,1.0,0.1780821917808219,0.9850560398505604,0.9562043795620438
diabetes,0,0.00679753075014522,3.903006797062458e-05,-0.10327765647299343,0.0007311328863520495,2.672776487527394e-07,2.672663312252778e-07,0.00679753075014522,-0.0034049774846443004,-0.0009718726797612876,0.0034303129459868353,-0.006797530750145175,-0.203125,-0.006719470614203971,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.24048385306847186,0.6515151515151515,0.9855627255824128,0.24641802471836377,0.024355706598697253
diabetes,1,0.002835046877496028,0.0022964073888932512,0.13856161629397723,0.0014593758603827095,1.0648889509338868e-06,1.064998157792549e-06,0.002835046877496028,0.0019609004206262437,-0.006391007597938869,-0.007281962746684689,-0.002835046877496002,0.26984126984126977,0.0017577679002904745,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2405354987380665,0.3,0.9967188012687301,0.24073061358416276,0.002586206896551724
diabetes,2,0.004479750737860555,-0.0028522304018515077,0.022145135130209756,0.0038657087348301935,7.471852011271228e-06,7.473825310307899e-06,-0.004479750737860555,-0.002060125797473944,-0.011338305867406473,-0.010956936927086214,0.004479750737860631,0.033333333333333326,-0.0012247100658424603,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2413377192982456,0.4782608695652174,0.9974844143060265,0.24193371978562836,0.003164101826549691
diabetes,3,0.007153668970055871,-0.0036092317342069635,0.09405787366313684,0.002254119119125534,2.5405265016036367e-06,2.5409008684852185e-06,-0.007153668970055871,-0.0018259175960491092,-0.004348533855796921,-0.004782413992940326,0.007153668970055939,0.18333333333333335,-6.479449835805617e-05,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2407956918342675,0.5,0.9951875751941376,0.24204309307667068,0.006309148264984227
diabetes,4,0.01674641148325362,0.010314878971695973,-0.042628998475898766,0.0008018100250157867,3.214496581079082e-07,3.2146575663918985e-07,0.01674641148325362,0.00690626628751001,-0.010648501981072922,-0.01206820625675864,-0.01674641148325359,-0.09732620320855612,0.003883346460138326,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2402160732003087,0.5138888888888888,0.9921251230449524,0.24237121294979766,0.010569918583059563
ricci,0,0.0,0.0,-0.11249999999999999,0.05248638810814647,0.0013774104683194899,0.001350987421350808,0.0,-0.05555555555555547,0.16666666666666663,0.22499999999999998,0.0,0.0,0.0,"{'GTP': 8.998291263079391, 'GFP': 7.067350881441636, 'GTN': 4.9326491185583645, 'GFN': 3.001708736920609}",0.5714285714285714,1.0,0.875,0.625,0.7272727272727273
ricci,1,0.15000000000000002,-0.039285714285714285,-0.2107142857142857,0.09090909090909198,0.004132231404958775,0.004137942083286856,0.07142857142857145,-0.08333333333333337,-0.16666666666666663,0.09999999999999998,-0.0714285714285714,-0.3214285714285714,-0.15000000000000002,"{'GTP': 5.681291990437724, 'GFP': 4.890438862841618, 'GTN': 8.10956113715838, 'GFN': 5.318708009562276}",0.5555555555555556,0.6,0.375,0.5833333333333334,0.5
ricci,2,0.023809523809523808,,-0.4583333333333333,0.035257634501086786,0.0006215503953061127,0.0006150842539734697,,-0.5630252100840336,0.08403361344537819,0.9166666666666666,,0.0,-0.023809523809523808,"{'GTP': 8.243909918227441, 'GFP': 5.311352326709838, 'GTN': 7.688647673290162, 'GFN': 2.75609008177256}",0.8461538461538461,1.0,0.5416666666666666,0.9166666666666666,0.9166666666666666
ricci,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21538461538461534,0.0,0.0,0.0,0.0,0.0,"{'GTP': 7.462091312685712, 'GFP': 3.0818682819204772, 'GTN': 8.918131718079524, 'GFN': 3.5379086873142875}",1.0,1.0,0.4782608695652174,1.0,1.0
ricci,4,0.5,0.25,0.28181818181818186,0.38545766675904475,0.0742888064316634,0.0771783709815005,0.5,0.16666666666666666,-0.4696969696969697,0.0,-0.5,-0.43636363636363634,0.0,"{'GTP': 4.815472736411391, 'GFP': 3.000184487950322, 'GTN': 8.999815512049679, 'GFN': 6.18452726358861}",1.0,0.5714285714285714,0.08695652173913043,0.6086956521739131,0.3076923076923077
student_math,0,0.14956011730205276,0.01796187683284456,-0.15160601047697825,0.2427773893757413,0.029470430396050157,0.0292156517287348,-0.11363636363636365,0.29480519480519474,0.21558441558441555,0.2754342431761787,0.11363636363636365,-0.02777777777777779,0.14956011730205276,"{'GTP': 14.428567412934452, 'GFP': 16.08403908461124, 'GTN': 36.91596091538876, 'GFN': 11.571432587065551}",0.15789473684210525,0.22727272727272727,0.7215189873417721,0.17721518987341772,0.13333333333333333
student_math,1,0.125,0.07686781609195398,0.06878306878306878,0.01942977971747331,0.00018875816993476862,0.00018842711215869774,0.125,0.0117647058823529,-0.015686274509803866,-0.07407407407407407,-0.125,0.06349206349206349,0.028735632183907955,"{'GTP': 18.32500310215445, 'GFP': 17.47893242027993, 'GTN': 35.521067579720075, 'GFN': 7.674996897845553}",0.0425531914893617,0.25,0.5949367088607594,0.12658227848101267,0.18823529411764706
student_math,2,0.07264957264957272,0.05147630147630153,0.03564323607427053,0.05439117877693041,0.0014792001643720025,0.0014765344848973363,0.03030303030303033,0.0933075933075933,0.05534105534105538,0.03448275862068961,-0.030303030303030276,0.10576923076923073,0.07264957264957272,"{'GTP': 14.789226707110581, 'GFP': 16.807403647043703, 'GTN': 36.1925963529563, 'GFN': 11.210773292889419}",0.15517241379310345,0.19047619047619047,0.7341772151898734,0.16455696202531644,0.10810810810810811
student_math,3,0.10714285714285715,-0.004720853858784929,0.012937062937062968,0.054657333297033095,0.0014937120415714812,0.0014965330808675251,-0.10714285714285715,0.0738125802310654,0.11489088575096273,0.09999999999999998,0.1071428571428571,0.12587412587412594,0.09770114942528729,"{'GTP': 15.051185799313622, 'GFP': 17.870173697077625, 'GTN': 35.12982630292238, 'GFN': 10.948814200686378}",0.14545454545454545,0.25,0.6962025316455697,0.17721518987341772,0.15584415584415584
student_math,4,0.20238095238095233,0.11507936507936506,0.1853174603174603,0.0206338680208065,0.00021287825475003054,0.0002137056668193335,0.20238095238095233,0.06551724137931036,-0.15931034482758621,-0.1706349206349207,-0.20238095238095238,0.19999999999999996,0.02777777777777779,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2876712328767123,0.16666666666666666,0.9240506329113924,0.27848101265822783,0.03389830508474576
student_math,0,,,0.04010025062656644,0.1132277034144591,0.006410256410256356,0.01273902577742973,-0.36,-0.7307692307692307,0.17948717948717952,-0.8421052631578947,0.36,0.23809523809523814,,"{'GTP': 14.428567412934456, 'GFP': 16.084039084611252, 'GTN': 36.915960915388744, 'GFN': 11.571432587065544}",0.15789473684210525,0.22727272727272727,0.7215189873417721,0.17721518987341772,0.13333333333333333
student_math,1,,,0.121580547112462,0.23094010767585169,0.026666666666666984,0.05195973893071133,-0.09090909090909091,-0.6266666666666667,0.1333333333333333,-0.9574468085106383,0.09090909090909094,0.2857142857142857,,"{'GTP': 18.325003102154433, 'GFP': 17.478932420279932, 'GTN': 35.52106757972006, 'GFN': 7.67499689784557}",0.0425531914893617,0.25,0.5949367088607594,0.12658227848101267,0.18823529411764706
student_math,2,0.4411764705882353,-0.31106442577030813,0.1723214285714286,0.18499614492736963,0.01711178681899417,0.021637898010222173,-0.18095238095238092,-0.4920634920634921,-0.1329365079365079,-0.3571428571428571,0.18095238095238098,-0.012499999999999956,-0.4411764705882353,"{'GTP': 14.78922670711059, 'GFP': 16.807403647043706, 'GTN': 36.1925963529563, 'GFN': 11.210773292889412}",0.15517241379310345,0.19047619047619047,0.7341772151898734,0.16455696202531644,0.10810810810810811
student_math,3,0.5563909774436091,-0.34748120300751884,0.019104458759631168,0.193391483673525,0.01870013297872364,0.01835891965218388,-0.5563909774436091,-0.35305851063829785,0.017287234042553168,0.05702917771883287,0.556390977443609,0.09523809523809523,-0.13857142857142857,"{'GTP': 15.051185799313625, 'GFP': 17.870173697077593, 'GTN': 35.1298263029224, 'GFN': 10.948814200686375}",0.14545454545454545,0.25,0.6962025316455697,0.17721518987341772,0.15584415584415584
student_math,4,0.032258064516129004,-0.011367127496159757,0.00392798690671034,0.08260579362960818,0.0034118585705887076,0.003354496212430705,0.00952380952380949,-0.059116809116809055,-0.198005698005698,-0.20785597381342058,-0.009523809523809545,-0.19999999999999996,-0.032258064516129004,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.2876712328767123,0.16666666666666666,0.9240506329113924,0.27848101265822783,0.03389830508474576
student_port,0,0.020000000000000018,-0.010000000000000009,-0.057889344262295084,0.05531914893617288,0.0015301041195112386,0.0015308854825680225,0.0,-0.04615384615384621,-0.1384615384615384,-0.13422131147540983,0.0,-0.25,-0.020000000000000018,"{'GTP': 6.972978833992904, 'GFP': 28.092159478542168, 'GTN': 81.90784052145784, 'GFN': 13.027021166007097}",0.128,0.2,0.9615384615384616,0.13076923076923078,0.017391304347826087
student_port,1,0.19780219780219788,0.0652989483634645,-0.09889092389092391,0.047722291585885326,0.0011387085571041306,0.001141384480849529,0.19780219780219788,-0.056783083867902095,-0.1570444286053695,-0.12364672364672369,-0.19780219780219777,-0.32142857142857145,-0.06720430107526887,"{'GTP': 8.544130705851332, 'GFP': 30.61048186258433, 'GTN': 79.38951813741566, 'GFN': 11.455869294148668}",0.11764705882352941,0.45454545454545453,0.9153846153846154,0.14615384615384616,0.08264462809917356
student_port,2,0.1875,-0.0859375,0.029842342342342315,0.04225457218328961,0.0008927244351964159,0.0008870787454503938,-0.1875,0.03499999999999992,0.10999999999999999,0.10698198198198205,0.1875,0.16666666666666663,0.015625,"{'GTP': 8.70278737151241, 'GFP': 29.192545467036584, 'GTN': 80.80745453296342, 'GFN': 11.29721262848759}",0.10655737704918032,0.125,0.9384615384615385,0.1076923076923077,0.01694915254237288
student_port,3,0.16666666666666669,0.10930735930735933,0.32416666666666666,0.07720745641081728,0.0029804956627141246,0.0030288529736042704,0.16666666666666669,-0.052550628044091274,-0.07664701358625992,-0.14833333333333343,-0.16666666666666663,0.5,0.051948051948051965,"{'GTP': 10.549150107920616, 'GFP': 31.121767929419125, 'GTN': 78.87823207058086, 'GFN': 9.450849892079384}",0.0782608695652174,0.26666666666666666,0.8846153846153846,0.1,0.064
student_port,4,0.24761904761904763,-0.09255952380952381,-0.25222480434086875,0.017416423181939606,0.00015166589822620166,0.00015230014595148445,0.0625,-0.15116279069767447,-0.2209302325581396,0.007739082365948002,-0.0625,-0.4967105263157895,-0.24761904761904763,"{'GTP': 12.445518927689772, 'GFP': 38.90760296988551, 'GTN': 70.09239703011448, 'GFN': 7.554481072310224}",0.0425531914893617,0.5428571428571428,0.7286821705426356,0.17829457364341086,0.2638888888888889
student_port,0,0.1568627450980392,-0.07384421658571688,0.40095628415300544,0.079609731633489,0.0031688546853780694,0.0037675347145847637,-0.1568627450980392,-0.21825396825396826,-0.38095238095238093,-0.5519125683060109,0.15686274509803919,0.25,0.00917431192660545,"{'GTP': 6.972978833992908, 'GFP': 28.092159478542165, 'GTN': 81.90784052145783, 'GFN': 13.027021166007094}",0.128,0.2,0.9615384615384616,0.13076923076923078,0.017391304347826087
student_port,1,0.19780219780219788,-0.19516072486369518,0.18552188552188553,0.10879119034093064,0.0059177615478983,0.006499145471125101,-0.19780219780219788,-0.2598684210526315,-0.26096491228070173,-0.2710437710437711,0.19780219780219777,0.09999999999999998,-0.19251925192519248,"{'GTP': 8.544130705851328, 'GFP': 30.610481862584322, 'GTN': 79.38951813741568, 'GFN': 11.455869294148673}",0.11764705882352941,0.45454545454545453,0.9153846153846154,0.14615384615384616,0.08264462809917356
student_port,2,0.33333333333333326,-0.17628205128205127,-0.18584222039923434,0.02846575822350148,0.000405149695619421,0.0004042537819777455,-0.33333333333333326,-0.015380918048546022,0.09805335255948089,0.12168444079846874,0.3333333333333333,-0.25,-0.019230769230769273,"{'GTP': 8.702787371512413, 'GFP': 29.1925454670366, 'GTN': 80.8074545329634, 'GFN': 11.297212628487587}",0.10655737704918032,0.125,0.9384615384615385,0.1076923076923077,0.01694915254237288
student_port,3,0.41414141414141414,-0.2194976076555024,0.036416799574694333,0.04945546747052218,0.0012229216313639389,0.0012352267221713547,-0.41414141414141414,-0.11920020507562168,0.023327351961035636,0.038277511961722466,0.41414141414141414,0.11111111111111116,-0.024853801169590684,"{'GTP': 10.54915010792063, 'GFP': 31.121767929419132, 'GTN': 78.87823207058086, 'GFN': 9.450849892079374}",0.0782608695652174,0.26666666666666666,0.8846153846153846,0.1,0.064
student_port,4,0.19047619047619047,-0.1049280177187154,0.17614983404457088,0.09619612892353886,0.004626847609937055,0.0046693436399787135,-0.19047619047619047,-0.14254385964912275,0.00511695906432752,-0.018966334755808445,0.19047619047619047,0.3333333333333333,-0.019379844961240345,"{'GTP': 12.445518927689797, 'GFP': 38.90760296988556, 'GTN': 70.09239703011445, 'GFN': 7.554481072310202}",0.0425531914893617,0.5428571428571428,0.7286821705426356,0.17829457364341086,0.2638888888888889
law,0,0.06822608211773129,-0.03729775443466182,0.0011669719859472294,0.05721613284111561,0.0016368429286460942,0.0015816713742220767,-0.006369426751592355,-0.024254814586816442,0.183307566928528,0.1851660560281055,0.006369426751592357,0.1875,-0.06822608211773129,"{'GTP': 2741.1035802726683, 'GFP': 317.8305034550784, 'GTN': 141.16949654492163, 'GFN': 959.8964197273317}",0.8925899106927347,0.8235294117647058,0.9959134615384615,0.8923076923076924,0.942886282508924
law,1,0.07446808510638303,-0.04168838553760129,0.009023376551647921,0.06184715725189584,0.0019125354300703658,0.001841867042099681,-0.008908685968819552,-0.028257456828885363,0.20251177394034547,0.2041754691189263,0.008908685968819599,0.2222222222222222,-0.07446808510638303,"{'GTP': 2741.947212745376, 'GFP': 318.6185925043536, 'GTN': 140.38140749564639, 'GFN': 959.0527872546243}",0.892563978754225,0.7777777777777778,0.9956730769230769,0.8920673076923077,0.9427514981512176
law,2,0.10365853658536583,-0.05831254292858179,-0.4518798686595819,0.04692702722953325,0.0011010729423006776,0.0010688085032703452,-0.012966549271797745,-0.03705549529477292,0.1648551786813638,0.16462930253655522,0.01296654927179772,-0.7391304347826086,-0.10365853658536583,"{'GTP': 2742.588738908384, 'GFP': 318.56235181956254, 'GTN': 140.43764818043746, 'GFN': 958.4112610916161}",0.8931334622823984,0.7083333333333334,0.9942307692307693,0.8920673076923077,0.9427076687507975
law,3,0.100407268170426,-0.055086446585213,0.011704471902121122,0.05452805047671693,0.0014866541443956946,0.0014418181005825788,-0.009765625,-0.03522192803578472,0.1747200203920537,0.17659105619575774,0.009765625,0.2,-0.100407268170426,"{'GTP': 2740.4601254398112, 'GFP': 313.2568997981429, 'GTN': 144.7431002018571, 'GFN': 960.539874560189}",0.894265666586015,0.8076923076923077,0.9937484972349122,0.893724452993508,0.9435792698493746
law,4,0.08376963350785338,-0.04582958992946912,0.0095166196616491,0.05674797345024205,0.0016101662453546883,0.0015593682319628764,-0.007889546351084853,-0.028653295128939882,0.17930165768543305,0.18096676067670175,0.007889546351084813,0.2,-0.08376963350785338,"{'GTP': 2741.4531302985934, 'GFP': 316.04234544826977, 'GTN': 141.95765455173023, 'GFN': 959.5468697014064}",0.893210920512201,0.8,0.9951911517191633,0.8927626833373407,0.9431122448979592
law,0,0.00858173533320683,-0.004143038451839887,-0.08439838479691572,0.013380374778579257,8.951721460761994e-05,8.940883700654148e-05,0.000295658429527057,-0.0016397146957691788,0.029315525734849635,0.029907880704942616,-0.00029565842952706026,-0.1388888888888889,-0.00858173533320683,"{'GTP': 2741.1035802726683, 'GFP': 317.8305034550785, 'GTN': 141.16949654492151, 'GFN': 959.8964197273312}",0.8925899106927347,0.8235294117647058,0.9959134615384615,0.8923076923076924,0.942886282508924
law,1,0.009380221783381493,-0.00593933012966702,0.15495056521250553,0.009290090705106427,4.315289265455241e-05,4.312092843970825e-05,-0.002498438475952547,-0.003991652623005604,0.02507872582394699,0.023432202908322305,0.0024984384759525295,0.3333333333333333,-0.009380221783381493,"{'GTP': 2741.947212745376, 'GFP': 318.6185925043536, 'GTN': 140.38140749564639, 'GFN': 959.052787254624}",0.892563978754225,0.7777777777777778,0.9956730769230769,0.8920673076923077,0.9427514981512176
law,2,0.007110536522301203,-0.004541789871021995,0.07384627437332353,0.003315140210114787,5.495077306359957e-06,5.494074026670831e-06,-0.001973043219742787,-0.002902847476452197,0.010817482533921452,0.00945030839621018,0.001973043219742795,0.15714285714285714,-0.007110536522301203,"{'GTP': 2742.5887389083837, 'GFP': 318.56235181956254, 'GTN': 140.4376481804375, 'GFN': 958.4112610916163}",0.8931334622823984,0.7083333333333334,0.9942307692307693,0.8920673076923077,0.9427076687507975
law,3,0.027960778305500145,-0.01557987731653765,0.13145929224953312,0.005028885232133351,1.2644843338984453e-05,1.2638668038393875e-05,-0.0031989763275751537,-0.006770909376126566,0.016849311120214594,0.014859193278711519,0.003198976327575176,0.2777777777777778,-0.027960778305500145,"{'GTP': 2740.4601254398112, 'GFP': 313.25689979814297, 'GTN': 144.743100201857, 'GFN': 960.5398745601889}",0.894265666586015,0.8076923076923077,0.9937484972349122,0.893724452993508,0.9435792698493746
law,4,0.010879523591387996,-0.006692894627774226,0.14390079593100336,0.007691929336868285,2.9582888461687486e-05,2.956396914325862e-05,-0.0025062656641604564,-0.0041605399326775094,0.021540492366195152,0.019890715830300956,0.002506265664160401,0.3076923076923077,-0.010879523591387996,"{'GTP': 2741.4531302985934, 'GFP': 316.04234544826977, 'GTN': 141.95765455173023, 'GFN': 959.5468697014064}",0.893210920512201,0.8,0.9951911517191633,0.8927626833373407,0.9431122448979592
